time,co2,lat,lon,alt
2021-02-08 15:30:26,420,35.1947532,-106.5964831,1549.66
2021-02-08 15:30:27,420,35.1947459,-106.5964859,1549.63
2021-02-08 15:30:28,420,35.1947385,-106.5964886,1549.58
2021-02-08 15:30:29,420,35.1947311,-106.5964914,1549.56
2021-02-08 15:30:30,420,35.1947237,-106.5964941,1549.53
2021-02-08 15:30:31,420,35.1947161,-106.5964968,1549.51
2021-02-08 15:30:32,420,35.1947085,-106.5964995,1549.5
2021-02-08 15:30:33,420,35.1947007,-106.5965022,1549.49
2021-02-08 15:30:34,420,35.1946928,-106.5965049,1549.49
2021-02-08 15:30:35,420,35.1946849,-106.5965077,1549.5
2021-02-08 15:30:36,420,35.1946769,-106.5965104,1549.49
2021-02-08 15:30:37,420,35.1946689,-106.5965132,1549.5
2021-02-08 15:30:38,420,35.1946607,-106.596516,1549.53
2021-02-08 15:30:39,420,35.1946524,-106.5965187,1549.55
2021-02-08 15:30:40,420,35.1946441,-106.5965215,1549.57
2021-02-08 15:30:41,420,35.1946358,-106.5965243,1549.58
2021-02-08 15:30:42,420,35.1946274,-106.5965271,1549.61
2021-02-08 15:30:43,420,35.1946191,-106.59653,1549.61
2021-02-08 15:30:44,420,35.1946107,-106.5965328,1549.63
2021-02-08 15:30:45,420,35.1946024,-106.5965356,1549.66
2021-02-08 15:30:46,420,35.1945941,-106.5965385,1549.66
2021-02-08 15:30:47,420,35.1945859,-106.5965414,1549.66
2021-02-08 15:30:48,420,35.1945775,-106.5965442,1549.67
2021-02-08 15:30:49,420,35.1945692,-106.5965471,1549.66
2021-02-08 15:30:50,420,35.1945609,-106.5965499,1549.65
2021-02-08 15:30:51,420,35.1945524,-106.5965528,1549.64
2021-02-08 15:30:52,420,35.1945437,-106.5965563,1549.69
2021-02-08 15:30:53,420,35.1945351,-106.5965599,1549.74
2021-02-08 15:30:54,420,35.1945263,-106.5965636,1549.76
2021-02-08 15:30:55,420,35.1945174,-106.5965675,1549.83
2021-02-08 15:30:56,420,35.1945087,-106.5965714,1549.87
2021-02-08 15:30:57,420,35.1944999,-106.5965752,1549.92
2021-02-08 15:30:58,420,35.194491,-106.5965788,1549.96
2021-02-08 15:30:59,420,35.1944821,-106.5965824,1550.02
2021-02-08 15:31:00,420,35.1944732,-106.5965858,1550.06
2021-02-08 15:31:01,420,35.1944642,-106.5965892,1550.12
2021-02-08 15:31:02,420,35.1944552,-106.5965925,1550.15
2021-02-08 15:31:03,420,35.1944462,-106.5965958,1550.2
2021-02-08 15:31:04,420,35.1944372,-106.5965991,1550.26
2021-02-08 15:31:05,420,35.1944283,-106.5966023,1550.3
2021-02-08 15:31:06,420,35.1944195,-106.5966052,1550.32
2021-02-08 15:31:07,420,35.1944107,-106.5966082,1550.35
2021-02-08 15:31:08,420,35.194402,-106.5966111,1550.4
2021-02-08 15:31:09,420,35.1943933,-106.5966139,1550.43
2021-02-08 15:31:10,420,35.1943847,-106.5966168,1550.48
2021-02-08 15:31:11,420,35.1943764,-106.5966195,1550.53
2021-02-08 15:31:12,420,35.1943681,-106.5966222,1550.54
2021-02-08 15:31:13,420,35.19436,-106.596625,1550.54
2021-02-08 15:31:14,420,35.1943521,-106.5966278,1550.56
2021-02-08 15:31:15,420,35.1943444,-106.5966306,1550.58
2021-02-08 15:31:16,420,35.1943369,-106.5966333,1550.6
2021-02-08 15:31:17,420,35.1943297,-106.596636,1550.6
2021-02-08 15:31:18,420,35.1943228,-106.5966387,1550.58
2021-02-08 15:31:19,420,35.1943162,-106.5966414,1550.57
2021-02-08 15:31:20,420,35.1943101,-106.5966439,1550.57
2021-02-08 15:31:21,420,35.1943042,-106.5966463,1550.57
2021-02-08 15:31:22,420,35.1942986,-106.5966487,1550.58
2021-02-08 15:31:23,420,35.1942934,-106.596651,1550.58
2021-02-08 15:31:24,420,35.1942885,-106.5966531,1550.59
2021-02-08 15:31:25,420,35.194284,-106.5966551,1550.59
2021-02-08 15:31:26,420,35.1942798,-106.596657,1550.6
2021-02-08 15:31:27,420,35.194276,-106.5966587,1550.6
2021-02-08 15:31:28,420,35.1942726,-106.5966603,1550.61
2021-02-08 15:31:29,420,35.1942696,-106.5966616,1550.63
2021-02-08 15:31:30,420,35.194267,-106.5966628,1550.64
2021-02-08 15:31:31,420,35.1942648,-106.5966637,1550.67
2021-02-08 15:31:32,420,35.1942629,-106.5966644,1550.7
2021-02-08 15:31:33,420,35.1942614,-106.596665,1550.74
2021-02-08 15:31:34,420,35.1942603,-106.5966655,1550.79
2021-02-08 15:31:35,420,35.1942596,-106.5966659,1550.81
2021-02-08 15:31:36,420,35.1942591,-106.5966663,1550.84
2021-02-08 15:31:37,420,35.194259,-106.5966666,1550.88
2021-02-08 15:31:38,420,35.1942591,-106.5966667,1550.92
2021-02-08 15:31:39,420,35.1942593,-106.5966669,1550.95
2021-02-08 15:31:40,420,35.1942597,-106.5966671,1550.97
2021-02-08 15:31:41,420,35.1942601,-106.5966672,1551.03
2021-02-08 15:31:42,420,35.1942607,-106.5966673,1551.07
2021-02-08 15:31:43,420,35.1942612,-106.5966674,1551.11
2021-02-08 15:31:44,420,35.1942618,-106.5966675,1551.17
2021-02-08 15:31:45,420,35.1942623,-106.5966676,1551.23
2021-02-08 15:31:46,420,35.1942628,-106.5966675,1551.28
2021-02-08 15:31:47,420,35.1942632,-106.5966675,1551.31
2021-02-08 15:31:48,420,35.1942635,-106.5966674,1551.35
2021-02-08 15:31:49,420,35.1942636,-106.5966674,1551.42
2021-02-08 15:31:50,420,35.1942638,-106.5966674,1551.48
2021-02-08 15:31:51,420,35.194264,-106.5966673,1551.55
2021-02-08 15:31:52,420,35.1942641,-106.5966672,1551.58
2021-02-08 15:31:53,420,35.1942641,-106.596667,1551.64
2021-02-08 15:31:54,420,35.194264,-106.5966667,1551.69
2021-02-08 15:31:55,420,35.1942639,-106.5966662,1551.75
2021-02-08 15:31:56,420,35.1942635,-106.5966656,1551.82
2021-02-08 15:31:57,420,35.194263,-106.5966648,1551.88
2021-02-08 15:31:58,420,35.1942625,-106.5966637,1551.93
2021-02-08 15:31:59,420,35.1942618,-106.5966624,1551.95
2021-02-08 15:32:00,420,35.1942611,-106.5966609,1551.96
2021-02-08 15:32:01,420,35.1942603,-106.596659,1551.96
2021-02-08 15:32:02,420,35.1942594,-106.596657,1551.98
2021-02-08 15:32:03,420,35.1942585,-106.5966547,1552
2021-02-08 15:32:04,420,35.1942575,-106.5966522,1551.97
2021-02-08 15:32:05,420,35.1942566,-106.5966495,1551.96
2021-02-08 15:32:06,420,35.1942556,-106.5966466,1551.95
2021-02-08 15:32:07,420,35.1942546,-106.5966436,1551.93
2021-02-08 15:32:08,420,35.1942537,-106.5966404,1551.92
2021-02-08 15:32:09,420,35.1942528,-106.596637,1551.9
2021-02-08 15:32:10,420,35.1942519,-106.5966335,1551.89
2021-02-08 15:32:11,420,35.1942509,-106.5966297,1551.88
2021-02-08 15:32:12,420,35.1942501,-106.5966256,1551.87
2021-02-08 15:32:13,420,35.1942492,-106.5966214,1551.87
2021-02-08 15:32:14,420,35.1942481,-106.5966169,1551.86
2021-02-08 15:32:15,420,35.194247,-106.5966123,1551.85
2021-02-08 15:32:16,420,35.1942459,-106.5966077,1551.84
2021-02-08 15:32:17,420,35.1942448,-106.596603,1551.83
2021-02-08 15:32:18,420,35.1942437,-106.5965983,1551.84
2021-02-08 15:32:19,420,35.1942424,-106.5965935,1551.82
2021-02-08 15:32:20,420,35.1942409,-106.5965886,1551.81
2021-02-08 15:32:21,420,35.1942393,-106.5965836,1551.79
2021-02-08 15:32:22,420,35.1942376,-106.5965785,1551.8
2021-02-08 15:32:23,420,35.194236,-106.5965729,1551.77
2021-02-08 15:32:24,420,35.1942345,-106.5965672,1551.71
2021-02-08 15:32:25,420,35.194233,-106.5965613,1551.65
2021-02-08 15:32:26,420,35.1942317,-106.5965553,1551.62
2021-02-08 15:32:27,420,35.1942303,-106.596549,1551.6
2021-02-08 15:32:28,420,35.1942288,-106.5965426,1551.57
2021-02-08 15:32:29,420,35.1942273,-106.596536,1551.57
2021-02-08 15:32:30,420,35.194226,-106.5965293,1551.56
2021-02-08 15:32:31,420,35.1942246,-106.5965226,1551.53
2021-02-08 15:32:32,420,35.1942232,-106.5965159,1551.48
2021-02-08 15:32:33,420,35.1942219,-106.5965092,1551.44
2021-02-08 15:32:34,420,35.1942205,-106.5965024,1551.43
2021-02-08 15:32:35,420,35.1942191,-106.5964956,1551.44
2021-02-08 15:32:36,420,35.1942176,-106.5964888,1551.46
2021-02-08 15:32:37,420,35.1942162,-106.5964819,1551.46
2021-02-08 15:32:38,420,35.1942148,-106.596475,1551.47
2021-02-08 15:32:39,422.95619258,35.1942132,-106.596468,1551.45
2021-02-08 15:32:40,423.1532022,35.1942116,-106.5964609,1551.42
2021-02-08 15:32:41,423.354665912,35.1942101,-106.5964538,1551.41
2021-02-08 15:32:42,423.565507198,35.1942084,-106.5964465,1551.39
2021-02-08 15:32:43,423.779332383,35.1942067,-106.5964392,1551.38
2021-02-08 15:32:44,424.001042804,35.1942049,-106.5964317,1551.39
2021-02-08 15:32:45,424.227265193,35.1942032,-106.5964241,1551.37
2021-02-08 15:32:46,424.456349457,35.1942014,-106.5964164,1551.34
2021-02-08 15:32:47,424.691444828,35.1941998,-106.5964085,1551.3
2021-02-08 15:32:48,424.923300114,35.194198,-106.5964006,1551.26
2021-02-08 15:32:49,425.154397612,35.1941962,-106.5963926,1551.26
2021-02-08 15:32:50,425.383208386,35.1941944,-106.5963845,1551.24
2021-02-08 15:32:51,425.607283988,35.1941925,-106.5963763,1551.23
2021-02-08 15:32:52,425.825556889,35.1941906,-106.596368,1551.2
2021-02-08 15:32:53,426.029934872,35.1941886,-106.5963598,1551.18
2021-02-08 15:32:54,426.22526154,35.1941866,-106.5963515,1551.15
2021-02-08 15:32:55,426.406285951,35.1941845,-106.5963432,1551.13
2021-02-08 15:32:56,426.574963019,35.1941824,-106.5963348,1551.11
2021-02-08 15:32:57,426.72681805,35.1941804,-106.5963265,1551.09
2021-02-08 15:32:58,426.864465766,35.1941783,-106.596318,1551.06
2021-02-08 15:32:59,426.982114891,35.1941762,-106.5963096,1551.03
2021-02-08 15:33:00,427.079651706,35.1941741,-106.5963013,1551.02
2021-02-08 15:33:01,427.155507966,35.1941718,-106.596293,1550.99
2021-02-08 15:33:02,427.211571967,35.1941696,-106.5962849,1550.95
2021-02-08 15:33:03,427.245413369,35.1941672,-106.5962769,1550.92
2021-02-08 15:33:04,427.262048313,35.1941649,-106.596269,1550.88
2021-02-08 15:33:05,427.262291103,35.1941627,-106.5962612,1550.84
2021-02-08 15:33:06,427.246826992,35.1941606,-106.5962537,1550.79
2021-02-08 15:33:07,427.217806301,35.1941586,-106.5962465,1550.74
2021-02-08 15:33:08,427.178745517,35.1941568,-106.5962396,1550.7
2021-02-08 15:33:09,427.133890003,35.1941553,-106.5962332,1550.67
2021-02-08 15:33:10,427.082503135,35.1941539,-106.5962272,1550.64
2021-02-08 15:33:11,427.028778593,35.1941527,-106.5962217,1550.61
2021-02-08 15:33:12,426.973535895,35.1941516,-106.5962167,1550.59
2021-02-08 15:33:13,426.922976426,35.1941507,-106.5962125,1550.59
2021-02-08 15:33:14,426.877416298,35.19415,-106.5962089,1550.6
2021-02-08 15:33:15,426.840573842,35.1941495,-106.5962061,1550.61
2021-02-08 15:33:16,426.81033089,35.1941491,-106.5962039,1550.61
2021-02-08 15:33:17,426.790049968,35.1941489,-106.5962024,1550.62
2021-02-08 15:33:18,426.771682348,35.1941486,-106.5962012,1550.62
2021-02-08 15:33:19,426.759308066,35.1941485,-106.5962003,1550.65
2021-02-08 15:33:20,426.751792768,35.1941484,-106.5961998,1550.7
2021-02-08 15:33:21,426.746751203,35.1941483,-106.5961995,1550.75
2021-02-08 15:33:22,426.746751203,35.1941483,-106.5961995,1550.79
2021-02-08 15:33:23,426.751774107,35.1941483,-106.5961999,1550.85
2021-02-08 15:33:24,426.758001753,35.1941483,-106.5962004,1550.9
2021-02-08 15:33:25,426.766676694,35.1941484,-106.596201,1550.94
2021-02-08 15:33:26,426.77641697,35.1941484,-106.5962018,1550.97
2021-02-08 15:33:27,426.787295344,35.1941485,-106.5962026,1551.01
2021-02-08 15:33:28,426.799205541,35.1941486,-106.5962035,1551.06
2021-02-08 15:33:29,426.809786029,35.1941487,-106.5962043,1551.11
2021-02-08 15:33:30,426.818927794,35.1941487,-106.5962051,1551.14
2021-02-08 15:33:31,426.826804226,35.1941487,-106.5962058,1551.16
2021-02-08 15:33:32,426.832161335,35.1941486,-106.5962064,1551.17
2021-02-08 15:33:33,426.835458223,35.1941486,-106.5962067,1551.19
2021-02-08 15:33:34,426.836552479,35.1941486,-106.5962068,1551.22
2021-02-08 15:33:35,426.833058547,35.1941485,-106.5962066,1551.26
2021-02-08 15:33:36,426.826049098,35.1941483,-106.5962062,1551.3
2021-02-08 15:45:18,426.600971787,35.1941465,-106.5961904,1551.12
2021-02-08 15:45:19,426.615723279,35.194147,-106.596191,1551.12
2021-02-08 15:45:20,426.627578216,35.1941475,-106.5961914,1551.15
2021-02-08 15:45:21,426.636775538,35.1941479,-106.5961917,1551.15
2021-02-08 15:45:22,426.64311808,35.1941483,-106.5961918,1551.17
2021-02-08 15:45:23,426.645375195,35.1941486,-106.5961917,1551.17
2021-02-08 15:45:24,426.644751226,35.1941489,-106.5961914,1551.17
2021-02-08 15:45:25,426.637057385,35.1941491,-106.5961907,1551.18
2021-02-08 15:45:26,426.626292237,35.1941493,-106.5961898,1551.2
2021-02-08 15:45:27,426.608398317,35.1941493,-106.5961886,1551.21
2021-02-08 15:45:28,426.587462952,35.1941492,-106.5961873,1551.21
2021-02-08 15:45:29,426.56307294,35.1941491,-106.5961858,1551.22
2021-02-08 15:45:30,426.533863858,35.1941489,-106.5961841,1551.23
2021-02-08 15:45:31,426.500851791,35.1941487,-106.5961822,1551.25
2021-02-08 15:45:32,426.462667161,35.1941484,-106.5961801,1551.27
2021-02-08 15:45:33,426.421991226,35.1941481,-106.5961779,1551.29
2021-02-08 15:45:34,426.38572282,35.1941478,-106.596176,1551.3
2021-02-08 15:45:35,426.351750705,35.1941476,-106.5961742,1551.31
2021-02-08 15:45:36,426.319738669,35.1941473,-106.5961726,1551.32
2021-02-08 15:45:37,426.291353265,35.1941472,-106.5961711,1551.32
2021-02-08 15:45:38,426.265211962,35.194147,-106.5961698,1551.31
2021-02-08 15:45:39,426.243635369,35.1941469,-106.5961687,1551.3
2021-02-08 15:45:40,426.226713861,35.1941469,-106.5961678,1551.27
2021-02-08 15:45:41,426.212622152,35.194147,-106.596167,1551.25
2021-02-08 15:45:42,426.202240157,35.1941471,-106.5961664,1551.24
2021-02-08 15:45:43,426.196694809,35.1941473,-106.596166,1551.23
2021-02-08 15:45:44,426.194968476,35.1941475,-106.5961658,1551.23
2021-02-08 15:45:45,426.195161402,35.1941477,-106.5961657,1551.22
2021-02-08 15:45:46,426.199212958,35.1941479,-106.5961658,1551.23
2021-02-08 15:45:47,426.202204027,35.194148,-106.5961659,1551.22
2021-02-08 15:45:48,426.21011184,35.1941482,-106.5961662,1551.22
2021-02-08 15:45:49,426.215877808,35.1941482,-106.5961665,1551.23
2021-02-08 15:45:50,426.221628422,35.1941482,-106.5961668,1551.23
2021-02-08 15:45:51,426.22843599,35.1941483,-106.5961671,1551.24
2021-02-08 15:45:52,426.236061711,35.1941483,-106.5961675,1551.23
2021-02-08 15:45:53,426.244738203,35.1941484,-106.5961679,1551.23
2021-02-08 15:45:54,426.25258281,35.1941486,-106.5961682,1551.25
2021-02-08 15:45:55,426.257722961,35.1941489,-106.5961683,1551.25
2021-02-08 15:45:56,426.2650398,35.1941494,-106.5961684,1551.25
2021-02-08 15:45:57,426.27345982,35.19415,-106.5961685,1551.24
2021-02-08 15:45:58,426.281090216,35.1941507,-106.5961685,1551.26
2021-02-08 15:45:59,426.284920291,35.1941514,-106.5961683,1551.24
2021-02-08 15:46:00,426.292024665,35.1941524,-106.5961681,1551.24
2021-02-08 15:46:01,426.294420465,35.1941535,-106.5961676,1551.25
2021-02-08 15:46:02,426.296972706,35.1941548,-106.596167,1551.25
2021-02-08 15:46:03,426.30050724,35.1941562,-106.5961664,1551.23
2021-02-08 15:46:04,426.301019415,35.1941577,-106.5961656,1551.21
2021-02-08 15:46:05,426.304613077,35.1941595,-106.5961648,1551.21
2021-02-08 15:46:06,426.309094541,35.1941614,-106.596164,1551.2
2021-02-08 15:46:07,426.313470896,35.1941635,-106.5961631,1551.18
2021-02-08 15:46:08,426.318673702,35.1941657,-106.5961622,1551.17
2021-02-08 15:46:09,426.325802476,35.1941681,-106.5961613,1551.18
2021-02-08 15:46:10,426.332662927,35.1941707,-106.5961603,1551.19
2021-02-08 15:46:11,426.340275946,35.1941734,-106.5961593,1551.22
2021-02-08 15:46:12,426.348569058,35.1941764,-106.5961582,1551.24
2021-02-08 15:46:13,426.358635631,35.1941796,-106.5961571,1551.24
2021-02-08 15:46:14,426.365713421,35.194183,-106.5961558,1551.25
2021-02-08 15:46:15,426.374353003,35.1941866,-106.5961545,1551.26
2021-02-08 15:46:16,426.382044889,35.1941904,-106.5961531,1551.25
2021-02-08 15:46:17,426.387139277,35.1941945,-106.5961515,1551.23
2021-02-08 15:46:18,426.393764423,35.1941986,-106.59615,1551.21
2021-02-08 15:46:19,426.396212832,35.1942029,-106.5961483,1551.19
2021-02-08 15:46:20,426.394564356,35.1942072,-106.5961465,1551.16
2021-02-08 15:46:21,426.387450599,35.1942114,-106.5961446,1551.13
2021-02-08 15:46:22,426.383383617,35.1942155,-106.5961429,1551.1
2021-02-08 15:46:23,426.374881078,35.1942196,-106.5961411,1551.06
2021-02-08 15:46:24,426.36565223,35.1942235,-106.5961394,1551.03
2021-02-08 15:46:25,426.355912449,35.1942272,-106.5961378,1551.02
2021-02-08 15:46:26,426.340554661,35.1942305,-106.5961362,1551
2021-02-08 15:46:27,426.325022436,35.1942336,-106.5961347,1550.99
2021-02-08 15:46:28,426.310743575,35.1942363,-106.5961334,1551
2021-02-08 15:46:29,426.294770134,35.1942386,-106.5961322,1551
2021-02-08 15:46:30,426.278361774,35.1942406,-106.5961311,1550.99
2021-02-08 15:46:31,426.266506691,35.1942421,-106.5961303,1550.99
2021-02-08 15:46:32,426.258157453,35.1942433,-106.5961297,1550.97
2021-02-08 15:46:33,426.245580164,35.1942441,-106.5961291,1550.97
2021-02-08 15:46:34,426.236776815,35.1942446,-106.5961287,1550.98
2021-02-08 15:46:35,426.231850438,35.1942448,-106.5961285,1551
2021-02-08 15:46:36,426.223915215,35.1942447,-106.5961283,1551.04
2021-02-08 15:46:37,426.22092273,35.1942444,-106.5961283,1551.08
2021-02-08 15:46:38,426.216936578,35.194244,-106.5961283,1551.12
2021-02-08 15:46:39,426.214414895,35.1942434,-106.5961284,1551.14
2021-02-08 15:46:40,426.2074513,35.1942427,-106.5961284,1551.16
2021-02-08 15:46:41,426.206363386,35.1942419,-106.5961286,1551.17
2021-02-08 15:46:42,426.208657557,35.1942411,-106.5961289,1551.17
2021-02-08 15:46:43,426.211893021,35.1942404,-106.5961292,1551.17
2021-02-08 15:46:44,426.210688729,35.1942396,-106.5961294,1551.17
2021-02-08 15:46:45,426.209454598,35.1942388,-106.5961296,1551.18
2021-02-08 15:46:46,426.209191097,35.1942381,-106.5961298,1551.18
2021-02-08 15:46:47,426.213252589,35.1942375,-106.5961301,1551.18
2021-02-08 15:46:48,426.223945314,35.1942369,-106.5961306,1551.18
2021-02-08 15:46:49,426.24220623,35.1942364,-106.5961313,1551.19
2021-02-08 15:46:50,426.264664947,35.194236,-106.5961321,1551.19
2021-02-08 15:46:51,426.297899351,35.1942357,-106.5961332,1551.19
2021-02-08 15:46:52,426.341803095,35.1942355,-106.5961346,1551.19
2021-02-08 15:46:53,426.386484053,35.1942354,-106.596136,1551.2
2021-02-08 15:46:54,426.443844927,35.1942353,-106.5961378,1551.21
2021-02-08 15:46:55,426.503960326,35.1942352,-106.5961397,1551.21
2021-02-08 15:46:56,426.574240725,35.1942352,-106.5961419,1551.22
2021-02-08 15:46:57,426.64817278,35.1942353,-106.5961442,1551.25
2021-02-08 15:46:58,426.730714649,35.1942354,-106.5961468,1551.28
2021-02-08 15:46:59,426.821456457,35.1942355,-106.5961497,1551.29
2021-02-08 15:47:00,426.913876125,35.1942356,-106.5961527,1551.3
2021-02-08 15:47:01,427.012297073,35.1942356,-106.596156,1551.31
2021-02-08 15:47:02,427.117189818,35.1942358,-106.5961595,1551.33
2021-02-08 15:47:03,427.223983491,35.1942359,-106.5961632,1551.34
2021-02-08 15:47:04,427.330662254,35.194236,-106.596167,1551.34
2021-02-08 15:47:05,427.442062742,35.1942361,-106.5961711,1551.34
2021-02-08 15:47:06,427.55615551,35.1942363,-106.5961754,1551.36
2021-02-08 15:47:07,427.668946531,35.1942364,-106.5961799,1551.37
2021-02-08 15:47:08,427.780979341,35.1942365,-106.5961846,1551.37
2021-02-08 15:47:09,427.895045498,35.1942367,-106.5961896,1551.38
2021-02-08 15:47:10,428.002110179,35.1942368,-106.5961947,1551.39
2021-02-08 15:47:11,428.104855355,35.1942369,-106.5962,1551.37
2021-02-08 15:47:12,428.198385733,35.1942369,-106.5962054,1551.34
2021-02-08 15:47:13,428.285049315,35.1942369,-106.596211,1551.32
2021-02-08 15:47:14,428.362095015,35.1942369,-106.5962167,1551.28
2021-02-08 15:47:15,428.427548085,35.1942369,-106.5962224,1551.25
2021-02-08 15:47:16,428.481958619,35.1942369,-106.5962282,1551.23
2021-02-08 15:47:17,428.52585924,35.194237,-106.596234,1551.21
2021-02-08 15:47:18,428.555792759,35.194237,-106.59624,1551.21
2021-02-08 15:47:19,428.574159196,35.1942371,-106.5962461,1551.21
2021-02-08 15:47:20,428.580181045,35.1942373,-106.5962523,1551.22
2021-02-08 15:47:21,428.570712338,35.1942375,-106.5962587,1551.25
2021-02-08 15:47:22,428.542852856,35.1942376,-106.5962652,1551.29
2021-02-08 15:47:23,428.495209437,35.1942376,-106.5962719,1551.33
2021-02-08 15:47:24,428.431682108,35.1942377,-106.5962787,1551.39
2021-02-08 15:47:25,428.345231758,35.1942377,-106.5962858,1551.48
2021-02-08 15:47:26,428.240948594,35.1942377,-106.5962929,1551.51
2021-02-08 15:47:27,428.119532895,35.1942378,-106.5963001,1551.53
2021-02-08 15:47:28,427.980905776,35.194238,-106.5963074,1551.54
2021-02-08 15:47:29,427.827977074,35.1942382,-106.5963146,1551.53
2021-02-08 15:47:30,427.657427651,35.1942384,-106.5963219,1551.52
2021-02-08 15:47:31,427.473987908,35.1942387,-106.5963292,1551.49
2021-02-08 15:47:32,427.27860213,35.1942391,-106.5963365,1551.45
2021-02-08 15:47:33,427.064896322,35.1942395,-106.596344,1551.43
2021-02-08 15:47:34,426.842769132,35.1942399,-106.5963514,1551.41
2021-02-08 15:47:35,426.606368506,35.1942402,-106.5963589,1551.38
2021-02-08 15:47:36,426.362625844,35.1942406,-106.5963664,1551.37
2021-02-08 15:47:37,426.107409047,35.1942409,-106.596374,1551.34
2021-02-08 15:47:38,425.843230887,35.1942412,-106.5963817,1551.32
2021-02-08 15:47:39,425.575077525,35.1942415,-106.5963894,1551.28
2021-02-08 15:47:40,425.300350771,35.1942417,-106.5963972,1551.26
2021-02-08 15:47:41,425.021448439,35.1942419,-106.5964051,1551.23
2021-02-08 15:47:42,424.73555708,35.1942419,-106.5964132,1551.23
2021-02-08 15:47:43,424.45263866,35.1942419,-106.5964213,1551.22
2021-02-08 15:47:44,424.173887677,35.1942418,-106.5964294,1551.19
2021-02-08 15:47:45,423.894234444,35.1942416,-106.5964377,1551.2
2021-02-08 15:47:46,423.61898944,35.1942414,-106.5964461,1551.18
2021-02-08 15:47:47,423.355762751,35.1942411,-106.5964544,1551.17
2021-02-08 15:47:48,423.099325647,35.1942408,-106.5964628,1551.16
2021-02-08 15:47:49,420,35.1942406,-106.5964711,1551.16
2021-02-08 15:47:50,420,35.1942403,-106.5964793,1551.17
2021-02-08 15:47:51,420,35.1942401,-106.5964874,1551.17
2021-02-08 15:47:52,420,35.1942399,-106.5964953,1551.16
2021-02-08 15:47:53,420,35.1942397,-106.5965031,1551.15
2021-02-08 15:47:54,420,35.1942394,-106.5965107,1551.15
2021-02-08 15:47:55,420,35.1942391,-106.5965181,1551.17
2021-02-08 15:47:56,420,35.1942388,-106.5965251,1551.18
2021-02-08 15:47:57,420,35.1942385,-106.5965317,1551.2
2021-02-08 15:47:58,420,35.1942381,-106.596538,1551.23
2021-02-08 15:47:59,420,35.1942378,-106.5965438,1551.27
2021-02-08 15:48:00,420,35.1942374,-106.5965492,1551.31
2021-02-08 15:48:01,420,35.1942371,-106.5965539,1551.35
2021-02-08 15:48:02,420,35.1942367,-106.596558,1551.35
2021-02-08 15:48:03,420,35.1942364,-106.5965614,1551.35
2021-02-08 15:48:04,420,35.1942361,-106.5965642,1551.33
2021-02-08 15:48:05,420,35.1942358,-106.5965662,1551.3
2021-02-08 15:48:06,420,35.1942355,-106.5965677,1551.3
2021-02-08 15:48:07,420,35.1942353,-106.5965687,1551.26
2021-02-08 15:48:08,420,35.1942351,-106.5965693,1551.22
2021-02-08 15:48:09,420,35.194235,-106.5965695,1551.2
2021-02-08 15:48:10,420,35.1942349,-106.5965695,1551.19
2021-02-08 15:48:11,420,35.1942349,-106.5965691,1551.16
2021-02-08 15:48:12,420,35.1942349,-106.5965684,1551.15
2021-02-08 15:48:13,420,35.194235,-106.5965676,1551.13
2021-02-08 15:48:14,420,35.1942351,-106.5965667,1551.11
2021-02-08 15:48:15,420,35.1942353,-106.5965657,1551.08
2021-02-08 15:48:16,420,35.1942355,-106.5965647,1551.07
2021-02-08 15:48:17,420,35.1942358,-106.5965638,1551.06
2021-02-08 15:48:18,420,35.1942362,-106.596563,1551.05
2021-02-08 15:48:19,420,35.1942366,-106.5965622,1551.04
2021-02-08 15:48:20,420,35.194237,-106.5965614,1551.04
2021-02-08 15:48:21,420,35.1942375,-106.5965608,1551.04
2021-02-08 15:48:22,420,35.1942381,-106.5965604,1551.05
2021-02-08 15:48:23,420,35.1942387,-106.5965601,1551.03
2021-02-08 15:48:24,420,35.1942395,-106.59656,1551.04
2021-02-08 15:48:25,420,35.1942403,-106.5965602,1551.05
2021-02-08 15:48:26,420,35.1942411,-106.5965606,1551.04
2021-02-08 15:48:27,420,35.194242,-106.5965612,1551.04
2021-02-08 15:48:28,420,35.194243,-106.5965621,1551.03
2021-02-08 15:48:29,420,35.194244,-106.5965633,1551.05
2021-02-08 15:48:30,420,35.1942452,-106.5965646,1551.04
2021-02-08 15:48:31,420,35.1942464,-106.5965661,1551.03
2021-02-08 15:48:32,420,35.1942478,-106.5965678,1551.02
2021-02-08 15:48:33,420,35.1942493,-106.5965696,1551.02
2021-02-08 15:48:34,420,35.1942509,-106.5965715,1551.01
2021-02-08 15:48:35,420,35.1942526,-106.5965736,1551.01
2021-02-08 15:48:36,420,35.1942545,-106.5965759,1551.01
2021-02-08 15:48:37,420,35.1942564,-106.5965783,1551.02
2021-02-08 15:48:38,420,35.1942584,-106.5965807,1551.01
2021-02-08 15:48:39,420,35.1942605,-106.5965833,1550.99
2021-02-08 15:48:40,420,35.1942628,-106.5965859,1550.98
2021-02-08 15:48:41,420,35.1942651,-106.5965887,1550.97
2021-02-08 15:48:42,420,35.1942676,-106.5965916,1550.95
2021-02-08 15:48:43,420,35.1942702,-106.5965945,1550.95
2021-02-08 15:48:44,420,35.1942729,-106.5965976,1550.92
2021-02-08 15:48:45,420,35.1942758,-106.5966007,1550.92
2021-02-08 15:48:46,420,35.1942788,-106.5966039,1550.9
2021-02-08 15:48:47,420,35.1942819,-106.5966071,1550.89
