time, co2, lat, lon, alt
2020-06-10 10:58:25.661698, 506.3, 35.8258341, -106.6556819, 2021.85618102
2020-06-10 10:58:26.660234, 492.63, 35.8258354, -106.6556808, 2021.84618488
2020-06-10 10:58:27.662380, 503.1, 35.8258364, -106.6556784, 2021.91618909
2020-06-10 10:58:28.662213, 513.7, 35.8258374, -106.6556749, 2021.98619418
2020-06-10 10:58:29.662310, 505.84, 35.825839, -106.655671, 2021.99620097
2020-06-10 10:58:30.661741, 481.18, 35.8258412, -106.655667, 2022.04620921
2020-06-10 10:58:31.661984, 471.78, 35.8258437, -106.6556639, 2022.08621741
2020-06-10 10:58:32.662063, 467.98, 35.8258455, -106.6556598, 2022.01622481
2020-06-10 10:58:33.661581, 465.34, 35.8258468, -106.6556571, 2021.95622995
2020-06-10 10:58:34.661639, 466.15, 35.825848, -106.6556556, 2021.8962339
2020-06-10 10:58:35.659972, 466.54, 35.8258484, -106.6556538, 2021.90623625
2020-06-10 10:58:36.662350, 465.64, 35.8258478, -106.6556535, 2021.88623512
2020-06-10 10:58:37.659614, 472.15, 35.8258477, -106.6556534, 2021.87623497
2020-06-10 10:58:38.661410, 483.64, 35.8258476, -106.6556534, 2021.82623474
2020-06-10 10:58:39.659932, 490.86, 35.8258475, -106.6556533, 2021.83623459
2020-06-10 10:58:40.661394, 496.7, 35.8258476, -106.6556536, 2021.87623458
2020-06-10 10:58:41.659765, 497.94, 35.8258475, -106.6556537, 2021.87623427
2020-06-10 10:58:42.661735, 491.29, 35.8258479, -106.6556538, 2021.82623511
2020-06-10 10:58:43.662824, 483.54, 35.8258477, -106.6556538, 2021.76623465
2020-06-10 10:58:44.662033, 485.46, 35.8258476, -106.6556536, 2021.73623458
2020-06-10 10:58:45.659724, 508.8, 35.8258473, -106.6556532, 2021.77623422
2020-06-10 10:58:46.659652, 523.04, 35.8258467, -106.6556528, 2021.79623316
2020-06-10 10:58:47.661504, 529.93, 35.8258464, -106.6556524, 2021.8162328
2020-06-10 10:58:48.660211, 557.27, 35.8258461, -106.6556524, 2021.85623211
2020-06-10 10:58:49.661598, 565.38, 35.8258459, -106.6556522, 2021.88623181
2020-06-10 10:58:50.660348, 532.96, 35.8258457, -106.6556519, 2021.97623159
2020-06-10 10:58:51.661180, 498.92, 35.8258455, -106.6556518, 2022.02623122
2020-06-10 10:58:52.659931, 476.38, 35.8258455, -106.6556517, 2022.0362313
2020-06-10 10:58:53.661648, 464.23, 35.8258454, -106.6556517, 2022.03623107
2020-06-10 10:58:54.660675, 463.97, 35.8258452, -106.6556515, 2022.05623077
2020-06-10 10:58:55.661091, 470.75, 35.8258451, -106.6556512, 2022.08623078
2020-06-10 10:58:56.660241, 474.21, 35.8258451, -106.655651, 2022.09623094
2020-06-10 10:58:57.661386, 470.28, 35.8258449, -106.6556511, 2022.1062304
2020-06-10 10:58:58.661467, 463.65, 35.8258447, -106.6556512, 2022.10622986
2020-06-10 10:58:59.660446, 462.68, 35.8258442, -106.6556514, 2022.10622856
2020-06-10 10:59:00.661924, 470.14, 35.8258438, -106.6556513, 2022.13622772
2020-06-10 10:59:01.659954, 480.02, 35.8258436, -106.6556513, 2022.16622727
2020-06-10 10:59:02.661572, 482.28, 35.8258435, -106.6556515, 2022.11622688
2020-06-10 10:59:03.659523, 471.54, 35.8258433, -106.6556515, 2022.04622642
2020-06-10 10:59:04.661356, 458.4, 35.8258425, -106.6556518, 2022.01622435
2020-06-10 10:59:05.659657, 447.87, 35.8258418, -106.6556518, 2022.01622274
2020-06-10 10:59:06.661251, 440.4, 35.8258414, -106.6556517, 2021.97622191
2020-06-10 10:59:07.662137, 439.55, 35.8258418, -106.6556521, 2021.9162225
2020-06-10 10:59:08.661848, 448.33, 35.8258414, -106.6556528, 2021.88622103
2020-06-10 10:59:09.661913, 463.24, 35.8258418, -106.6556529, 2021.89622186
2020-06-10 10:59:10.662325, 469.17, 35.8258422, -106.6556541, 2021.90622182
2020-06-10 10:59:11.661519, 465.99, 35.8258427, -106.655654, 2021.94622304
2020-06-10 10:59:12.660400, 455.62, 35.8258439, -106.655653, 2021.92622659
2020-06-10 10:59:13.661302, 447.31, 35.8258464, -106.6556503, 2021.93623448
2020-06-10 10:59:14.659593, 444.87, 35.8258493, -106.6556474, 2021.95624344
2020-06-10 10:59:15.660377, 446.68, 35.8258511, -106.6556427, 2022.00625132
2020-06-10 10:59:16.660247, 448.23, 35.8258523, -106.655637, 2022.10625863
2020-06-10 10:59:17.661824, 445.35, 35.8258518, -106.6556326, 2022.15626101
2020-06-10 10:59:18.660500, 441.2, 35.8258508, -106.6556275, 2022.1562628
2020-06-10 10:59:19.661737, 440.04, 35.8258511, -106.6556208, 2022.12626885
2020-06-10 10:59:20.661218, 443.3, 35.8258536, -106.6556138, 2022.13628017
2020-06-10 10:59:21.661594, 451.92, 35.8258542, -106.6556085, 2022.17628579
2020-06-10 10:59:22.661517, 470.4, 35.8258537, -106.6556032, 2022.19628889
2020-06-10 10:59:23.661752, 486.43, 35.8258554, -106.6555998, 2022.2162955
2020-06-10 10:59:24.661524, 494.81, 35.8258577, -106.6555978, 2022.23630237
2020-06-10 10:59:25.659735, 494.41, 35.8258601, -106.6555982, 2022.26630754
2020-06-10 10:59:26.661974, 481.48, 35.8258605, -106.6555983, 2022.33630838
2020-06-10 10:59:27.660355, 477.18, 35.825861, -106.6555979, 2022.31630984
2020-06-10 10:59:28.662227, 493.05, 35.8258613, -106.6555976, 2022.27631077
2020-06-10 10:59:29.660331, 509.78, 35.8258616, -106.6555976, 2022.23631146
2020-06-10 10:59:30.660135, 505.44, 35.8258619, -106.6555977, 2022.20631206
2020-06-10 10:59:31.660324, 498.54, 35.8258622, -106.6555974, 2022.23631299
2020-06-10 10:59:32.661678, 506.38, 35.8258622, -106.6555973, 2022.23631307
2020-06-10 10:59:33.660374, 509.96, 35.8258623, -106.6555976, 2022.18631306
2020-06-10 10:59:34.661864, 507.61, 35.8258623, -106.6555976, 2022.18631306
2020-06-10 10:59:35.662012, 501.9, 35.8258623, -106.6555975, 2022.20631314
2020-06-10 10:59:36.659611, 487.8, 35.8258625, -106.6555975, 2022.1963136
2020-06-10 10:59:37.661558, 472.05, 35.8258626, -106.6555968, 2022.17631439
2020-06-10 10:59:38.659733, 454.73, 35.8258631, -106.6555978, 2022.13631473
2020-06-10 10:59:39.661197, 445.27, 35.8258629, -106.6555977, 2022.15631435
2020-06-10 10:59:40.660073, 452.04, 35.8258628, -106.6555977, 2022.16631412
2020-06-10 10:59:41.661497, 466.33, 35.8258629, -106.6555979, 2022.17631419
2020-06-10 10:59:42.660295, 468.06, 35.8258621, -106.655596, 2022.11631388
2020-06-10 10:59:43.661364, 458.94, 35.8258602, -106.6555914, 2022.00631321
2020-06-10 10:59:44.660680, 451.77, 35.8258596, -106.6555853, 2021.90631672
2020-06-10 10:59:45.661220, 451.3, 35.8258601, -106.6555783, 2021.77632347
2020-06-10 10:59:46.662071, 458.64, 35.8258577, -106.6555754, 2021.6863203
2020-06-10 10:59:47.662127, 477.62, 35.8258545, -106.655573, 2021.74631489
2020-06-10 10:59:48.661352, 495.57, 35.8258518, -106.6555702, 2021.65631095
2020-06-10 10:59:49.659434, 512.9, 35.8258521, -106.6555695, 2021.6763122
2020-06-10 10:59:50.661107, 531.82, 35.825853, -106.65557, 2021.69631386
2020-06-10 10:59:51.660144, 534.74, 35.8258532, -106.6555703, 2021.74631407
2020-06-10 10:59:52.661583, 517.74, 35.8258534, -106.6555706, 2021.77631429
2020-06-10 10:59:53.659656, 493.13, 35.8258535, -106.6555712, 2021.76631404
2020-06-10 10:59:54.661393, 473.26, 35.8258536, -106.6555714, 2021.77631411
2020-06-10 10:59:55.660190, 466.53, 35.8258536, -106.6555715, 2021.75631403
2020-06-10 10:59:56.661046, 472.49, 35.8258536, -106.6555714, 2021.71631411
2020-06-10 10:59:57.661874, 477.29, 35.8258537, -106.6555715, 2021.71631426
2020-06-10 10:59:58.662579, 486.43, 35.825854, -106.6555716, 2021.73631487
2020-06-10 10:59:59.661428, 501.85, 35.8258543, -106.6555719, 2021.77631531
2020-06-10 11:00:00.661799, 507.64, 35.8258543, -106.655572, 2021.80631523
2020-06-10 11:00:01.661352, 494.46, 35.8258541, -106.6555716, 2021.88631509
2020-06-10 11:00:02.659903, 483.77, 35.825854, -106.6555716, 2021.90631487
2020-06-10 11:00:03.661073, 474.51, 35.8258538, -106.6555719, 2021.88631417
2020-06-10 11:00:04.659910, 459.81, 35.8258532, -106.6555722, 2021.86631255
2020-06-10 11:00:05.661665, 449.07, 35.8258523, -106.6555722, 2021.86631049
2020-06-10 11:00:06.660896, 445.91, 35.8258514, -106.655572, 2021.89630859
2020-06-10 11:00:07.661175, 448.94, 35.825851, -106.6555718, 2021.92630784
2020-06-10 11:00:08.660135, 451.27, 35.8258503, -106.6555719, 2021.92630615
2020-06-10 11:00:09.662323, 458.45, 35.8258498, -106.655572, 2021.93630493
2020-06-10 11:00:10.661715, 474.63, 35.8258495, -106.6555722, 2021.95630408
2020-06-10 11:00:11.661188, 494.41, 35.8258493, -106.6555725, 2021.96630338
2020-06-10 11:00:12.661202, 512.98, 35.8258492, -106.6555732, 2021.9663026
2020-06-10 11:00:13.661695, 511.63, 35.8258499, -106.6555738, 2021.91630372
2020-06-10 11:00:14.661519, 495.08, 35.8258515, -106.6555749, 2021.9163065
2020-06-10 11:00:15.662870, 485.29, 35.8258541, -106.6555748, 2021.94631253
2020-06-10 11:00:16.662400, 501.37, 35.825857, -106.6555717, 2021.99632165
2020-06-10 11:00:17.660398, 510.64, 35.825859, -106.6555671, 2022.00632991
2020-06-10 11:00:18.661577, 510.96, 35.8258608, -106.6555628, 2022.03633748
2020-06-10 11:00:19.660213, 510.66, 35.8258646, -106.6555594, 2022.0663489
2020-06-10 11:00:20.661776, 511.92, 35.8258678, -106.6555588, 2022.12635671
2020-06-10 11:00:21.659623, 503.4, 35.8258685, -106.6555592, 2022.14635799
2020-06-10 11:00:22.661781, 485.16, 35.8258692, -106.6555595, 2022.15635935
2020-06-10 11:00:23.662000, 469.41, 35.8258695, -106.6555593, 2022.0663602
2020-06-10 11:00:24.661468, 460.81, 35.8258699, -106.6555587, 2022.01636159
2020-06-10 11:00:25.661382, 461.96, 35.8258704, -106.6555581, 2021.98636322
2020-06-10 11:00:26.661453, 483.43, 35.8258706, -106.6555576, 2021.91636408
2020-06-10 11:00:27.661576, 522.64, 35.8258708, -106.6555577, 2021.88636445
2020-06-10 11:00:28.659723, 551.35, 35.825871, -106.6555576, 2021.87636499
2020-06-10 11:00:29.661982, 559.46, 35.8258711, -106.6555574, 2021.85636538
2020-06-10 11:00:30.659676, 544.41, 35.8258712, -106.6555569, 2021.88636601
2020-06-10 11:00:31.661251, 521.05, 35.8258715, -106.6555563, 2021.97636718
2020-06-10 11:00:32.660400, 502.19, 35.8258717, -106.6555554, 2022.00636836
2020-06-10 11:00:33.662085, 497.05, 35.825872, -106.6555545, 2022.01636976
2020-06-10 11:00:34.660221, 521.01, 35.8258722, -106.6555537, 2022.05637086
2020-06-10 11:00:35.661823, 539.03, 35.8258726, -106.655553, 2022.06637234
2020-06-10 11:00:36.660455, 531.34, 35.8258732, -106.655552, 2022.10637451
2020-06-10 11:00:37.661192, 523.83, 35.8258736, -106.6555513, 2022.18637599
2020-06-10 11:00:38.662071, 534.44, 35.825874, -106.6555506, 2022.25637746
2020-06-10 11:00:39.661632, 543.16, 35.8258747, -106.6555504, 2022.31637923
2020-06-10 11:00:40.661139, 541.15, 35.8258755, -106.6555502, 2022.33638122
2020-06-10 11:00:41.659612, 542.6, 35.825876, -106.6555501, 2022.37638244
2020-06-10 11:00:42.661473, 542.49, 35.8258762, -106.6555501, 2022.3963829
2020-06-10 11:00:43.660145, 548.45, 35.8258761, -106.6555501, 2022.35638267
2020-06-10 11:00:44.661129, 577.6, 35.8258759, -106.65555, 2022.34638229
2020-06-10 11:00:45.659790, 607.92, 35.8258757, -106.6555497, 2022.38638208
2020-06-10 11:00:46.661134, 625.19, 35.8258745, -106.6555494, 2022.41637957
2020-06-10 11:00:47.660395, 623.71, 35.8258737, -106.6555489, 2022.48637814
2020-06-10 11:00:48.662004, 608.26, 35.825873, -106.6555478, 2022.55637742
2020-06-10 11:00:49.662080, 605.76, 35.8258724, -106.6555471, 2022.5863766
2020-06-10 11:00:50.661699, 625.5, 35.8258718, -106.6555464, 2022.64637579
2020-06-10 11:00:51.661292, 610.12, 35.8258713, -106.6555455, 2022.69637536
2020-06-10 11:00:52.659844, 569.08, 35.8258708, -106.6555445, 2022.72637502
2020-06-10 11:00:53.661458, 537.77, 35.8258704, -106.6555437, 2022.66637474
2020-06-10 11:00:54.659699, 527.74, 35.8258698, -106.655543, 2022.61637393
2020-06-10 11:00:55.661671, 537.36, 35.8258693, -106.6555424, 2022.59637327
2020-06-10 11:00:56.659764, 552.28, 35.8258686, -106.6555416, 2022.6463723
2020-06-10 11:00:57.661545, 549.73, 35.8258679, -106.6555409, 2022.68637126
2020-06-10 11:00:58.659879, 559.81, 35.8258671, -106.6555403, 2022.73636991
2020-06-10 11:00:59.662032, 642.33, 35.8258661, -106.6555397, 2022.7263681
2020-06-10 11:01:00.660310, 732.32, 35.8258654, -106.655539, 2022.74636706
2020-06-10 11:01:01.662050, 780.68, 35.8258651, -106.6555382, 2022.79636701
2020-06-10 11:01:02.661621, 689.66, 35.8258648, -106.6555372, 2022.88636713
2020-06-10 11:01:03.662193, 571.1, 35.8258648, -106.6555361, 2022.91636801
2020-06-10 11:01:04.661564, 533.81, 35.825865, -106.655535, 2022.91636935
2020-06-10 11:01:05.662050, 557.01, 35.8258651, -106.6555342, 2022.90637021
2020-06-10 11:01:06.661254, 666.16, 35.8258655, -106.6555336, 2022.92637161
2020-06-10 11:01:07.660507, 794.36, 35.8258662, -106.6555335, 2022.98637329
2020-06-10 11:01:08.662140, 800.27, 35.8258657, -106.6555314, 2023.02637383
2020-06-10 11:01:09.659956, 703.36, 35.8258642, -106.6555255, 2023.00637512
2020-06-10 11:01:10.661327, 688.75, 35.8258636, -106.6555223, 2022.98637631
2020-06-10 11:01:11.659935, 673.2, 35.8258646, -106.6555185, 2023.07638164
2020-06-10 11:01:12.661424, 600.42, 35.8258662, -106.6555118, 2023.09639066
2020-06-10 11:01:13.660115, 580.78, 35.8258676, -106.6555053, 2023.04639907
2020-06-10 11:01:14.662126, 601.46, 35.8258683, -106.6555003, 2022.92640468
2020-06-10 11:01:15.660155, 625.82, 35.8258691, -106.6554959, 2022.89641003
2020-06-10 11:01:16.661149, 621.45, 35.8258708, -106.6554909, 2022.97641792
2020-06-10 11:01:17.661449, 606.2, 35.8258723, -106.6554851, 2023.026426
2020-06-10 11:01:18.661891, 625.13, 35.8258743, -106.6554799, 2023.06643474
2020-06-10 11:01:19.661915, 645.04, 35.8258767, -106.6554763, 2023.09644312
2020-06-10 11:01:20.661813, 653.74, 35.8258784, -106.6554759, 2023.14644733
2020-06-10 11:01:21.661147, 646.5, 35.8258787, -106.6554775, 2023.13644674
2020-06-10 11:01:22.660528, 619.18, 35.8258776, -106.6554795, 2023.21644262
2020-06-10 11:01:23.661766, 637.31, 35.8258769, -106.655481, 2023.18643981
2020-06-10 11:01:24.660282, 660.74, 35.8258761, -106.6554821, 2023.1264371
2020-06-10 11:01:25.661768, 655.0, 35.8258757, -106.6554832, 2023.08643531
2020-06-10 11:01:26.660259, 654.0, 35.8258754, -106.655484, 2023.05643398
2020-06-10 11:01:27.662404, 674.04, 35.8258753, -106.655485, 2023.07643295
2020-06-10 11:01:28.659912, 705.63, 35.8258751, -106.6554857, 2023.06643193
2020-06-10 11:01:29.661528, 682.2, 35.8258751, -106.6554867, 2023.03643113
2020-06-10 11:01:30.662181, 661.87, 35.825875, -106.6554871, 2022.99643058
2020-06-10 11:01:31.662104, 617.6, 35.8258749, -106.655487, 2022.97643043
2020-06-10 11:01:32.661943, 542.63, 35.8258746, -106.6554869, 2023.02642983
2020-06-10 11:01:33.662129, 490.77, 35.8258741, -106.6554865, 2023.036429
2020-06-10 11:01:34.661255, 468.14, 35.8258736, -106.6554863, 2023.01642802
2020-06-10 11:01:35.660533, 456.63, 35.8258733, -106.6554859, 2022.96642765
2020-06-10 11:01:36.661889, 455.66, 35.8258733, -106.6554856, 2022.93642789
2020-06-10 11:01:37.660689, 467.15, 35.825873, -106.6554858, 2022.95642704
2020-06-10 11:01:38.661472, 482.18, 35.8258726, -106.6554855, 2022.95642637
2020-06-10 11:01:39.660547, 483.57, 35.825872, -106.6554854, 2022.95642507
2020-06-10 11:01:40.661735, 472.22, 35.8258715, -106.6554852, 2022.93642409
2020-06-10 11:01:41.659972, 460.91, 35.8258711, -106.6554851, 2022.92642325
2020-06-10 11:01:42.662085, 456.28, 35.8258707, -106.6554851, 2022.91642234
2020-06-10 11:01:43.662412, 455.97, 35.8258709, -106.6554853, 2022.92642264
2020-06-10 11:01:44.661397, 458.89, 35.8258707, -106.655485, 2022.89642242
2020-06-10 11:01:45.662028, 469.63, 35.8258709, -106.655485, 2022.84642288
2020-06-10 11:01:46.661759, 484.84, 35.8258704, -106.6554843, 2022.83642229
2020-06-10 11:01:47.662126, 494.21, 35.8258697, -106.6554835, 2022.83642133
2020-06-10 11:01:48.660334, 497.32, 35.8258694, -106.6554827, 2022.78642128
2020-06-10 11:01:49.661525, 495.96, 35.8258695, -106.6554814, 2022.80642255
2020-06-10 11:01:50.659613, 506.61, 35.8258686, -106.6554809, 2022.80642089
2020-06-10 11:01:51.661999, 556.04, 35.8258679, -106.6554805, 2022.74641961
2020-06-10 11:01:52.660202, 579.36, 35.8258678, -106.6554799, 2022.76641986
2020-06-10 11:01:53.662074, 561.94, 35.8258678, -106.6554791, 2022.7764205
2020-06-10 11:01:54.660427, 536.5, 35.8258681, -106.6554783, 2022.69642183
2020-06-10 11:01:55.662286, 522.02, 35.8258682, -106.655477, 2022.6164231
2020-06-10 11:01:56.662096, 525.42, 35.8258681, -106.6554757, 2022.56642391
2020-06-10 11:01:57.661839, 540.66, 35.8258683, -106.6554742, 2022.51642557
2020-06-10 11:01:58.661526, 548.37, 35.8258685, -106.6554729, 2022.46642707
2020-06-10 11:01:59.662160, 549.16, 35.8258688, -106.6554719, 2022.36642855
2020-06-10 11:02:00.661700, 532.04, 35.8258693, -106.6554712, 2022.27643026
2020-06-10 11:02:01.662023, 516.72, 35.8258697, -106.6554708, 2022.2664315
2020-06-10 11:02:02.662003, 537.37, 35.8258701, -106.6554706, 2022.31643257
2020-06-10 11:02:03.659619, 559.01, 35.8258706, -106.6554705, 2022.2964338
2020-06-10 11:02:04.661375, 553.91, 35.8258712, -106.6554707, 2022.16643501
2020-06-10 11:02:05.660412, 535.51, 35.8258713, -106.6554713, 2022.07643476
2020-06-10 11:02:06.661436, 501.27, 35.8258708, -106.6554713, 2022.08643361
2020-06-10 11:02:07.660234, 471.98, 35.8258701, -106.6554711, 2022.00643217
2020-06-10 11:02:08.661769, 456.91, 35.8258698, -106.655471, 2021.95643156
2020-06-10 11:02:09.662236, 451.82, 35.8258693, -106.6554708, 2021.93643058
2020-06-10 11:02:10.662108, 451.72, 35.8258689, -106.6554707, 2021.97642974
2020-06-10 11:02:11.661926, 451.04, 35.8258687, -106.6554707, 2022.01642929
2020-06-10 11:02:12.662470, 447.45, 35.8258684, -106.6554705, 2022.13642876
2020-06-10 11:02:13.661744, 445.49, 35.825867, -106.6554663, 2022.32642892
2020-06-10 11:02:14.659769, 447.2, 35.8258661, -106.655464, 2022.4164287
2020-06-10 11:02:15.662309, 453.24, 35.8258649, -106.6554639, 2022.51642603
2020-06-10 11:02:16.662386, 463.28, 35.8258677, -106.6554604, 2022.73643524
2020-06-10 11:02:17.661659, 469.39, 35.8258692, -106.6554577, 2023.13644084
2020-06-10 11:02:18.660295, 477.55, 35.8258702, -106.6554573, 2023.23644345
2020-06-10 11:02:19.661692, 522.18, 35.8258727, -106.6554533, 2023.46645237
2020-06-10 11:02:20.660336, 561.75, 35.8258725, -106.6554485, 2023.66645576
2020-06-10 11:02:21.662250, 585.12, 35.8258698, -106.6554499, 2023.79644846
2020-06-10 11:02:22.660178, 611.54, 35.8258688, -106.6554533, 2023.95644344
2020-06-10 11:02:23.662588, 619.81, 35.8258703, -106.6554531, 2024.11644704
2020-06-10 11:02:24.662092, 589.43, 35.8258698, -106.6554516, 2024.02644709
2020-06-10 11:02:25.664124, 560.1, 35.8258675, -106.6554493, 2023.77644367
2020-06-10 11:02:26.662149, 548.1, 35.8258687, -106.655447, 2023.74644826
2020-06-10 11:02:27.659999, 547.1, 35.8258707, -106.6554435, 2023.70645564
2020-06-10 11:02:28.661872, 550.13, 35.82587, -106.6554439, 2023.62645372
2020-06-10 11:02:29.659662, 561.01, 35.8258724, -106.6554419, 2023.44646081
2020-06-10 11:02:30.661124, 637.16, 35.825874, -106.6554379, 2023.30646768
2020-06-10 11:02:31.660325, 701.48, 35.8258734, -106.6554351, 2023.08646854
2020-06-10 11:02:32.661931, 661.92, 35.8258772, -106.6554292, 2022.78648197
2020-06-10 11:02:33.660261, 613.7, 35.8258834, -106.6554233, 2022.33650088
2020-06-10 11:02:34.661600, 577.31, 35.8258899, -106.6554226, 2022.08651632
2020-06-10 11:02:35.661969, 532.51, 35.8258921, -106.6554227, 2021.94652128
2020-06-10 11:02:36.662177, 513.36, 35.8258923, -106.6554226, 2021.81652182
2020-06-10 11:02:37.662432, 529.67, 35.8258925, -106.6554225, 2021.73652236
2020-06-10 11:02:38.661226, 548.31, 35.8258931, -106.6554216, 2021.70652445
2020-06-10 11:02:39.661305, 543.99, 35.8258937, -106.6554208, 2021.64652647
2020-06-10 11:02:40.660577, 525.22, 35.8258945, -106.65542, 2021.58652894
2020-06-10 11:02:41.664497, 514.92, 35.8258956, -106.6554196, 2021.58653178
2020-06-10 11:02:42.660432, 503.53, 35.8258967, -106.655419, 2021.60653477
2020-06-10 11:02:43.661228, 484.54, 35.8258977, -106.6554188, 2021.65653722
2020-06-10 11:02:44.660523, 477.01, 35.8258985, -106.655419, 2021.69653889
2020-06-10 11:02:45.662004, 479.38, 35.825899, -106.6554193, 2021.7565398
2020-06-10 11:02:46.661668, 482.3, 35.8258995, -106.6554199, 2021.80654046
2020-06-10 11:02:47.661666, 477.93, 35.8258998, -106.6554208, 2021.87654043
2020-06-10 11:02:48.661230, 470.42, 35.8259001, -106.6554215, 2021.94654056
2020-06-10 11:02:49.661906, 464.42, 35.8259006, -106.6554223, 2021.94654106
2020-06-10 11:02:50.661240, 468.95, 35.825901, -106.6554231, 2021.92654134
2020-06-10 11:02:51.659947, 478.87, 35.8259015, -106.655424, 2021.95654176
2020-06-10 11:02:52.661321, 478.77, 35.8259018, -106.6554248, 2022.00654181
2020-06-10 11:02:53.660153, 472.8, 35.825902, -106.6554258, 2022.16654146
2020-06-10 11:02:54.664614, 473.12, 35.8259023, -106.655427, 2022.18654119
2020-06-10 11:02:55.659409, 475.07, 35.8259027, -106.6554276, 2022.17654162
2020-06-10 11:02:56.661992, 472.5, 35.8259025, -106.6554281, 2022.15654077
2020-06-10 11:02:57.659664, 468.45, 35.8259023, -106.6554282, 2022.19654023
2020-06-10 11:02:58.661480, 473.81, 35.825902, -106.6554279, 2022.24653978
2020-06-10 11:02:59.660424, 483.51, 35.8259018, -106.6554275, 2022.27653964
2020-06-10 11:03:00.661381, 481.87, 35.8259016, -106.6554269, 2022.27653967
2020-06-10 11:03:01.661939, 473.2, 35.8259013, -106.6554261, 2022.26653962
2020-06-10 11:03:02.661701, 466.25, 35.8259009, -106.6554253, 2022.27653935
2020-06-10 11:03:03.662062, 464.79, 35.8259009, -106.6554244, 2022.36654007
2020-06-10 11:03:04.664100, 478.62, 35.8259011, -106.6554239, 2022.40654092
2020-06-10 11:03:05.661758, 493.38, 35.8259012, -106.6554236, 2022.41654139
2020-06-10 11:03:06.659850, 501.28, 35.8259012, -106.6554232, 2022.41654171
2020-06-10 11:03:07.661105, 502.56, 35.825901, -106.6554226, 2022.46654174
2020-06-10 11:03:08.660826, 498.82, 35.8259013, -106.6554172, 2022.50654675
2020-06-10 11:03:09.661532, 500.62, 35.8259035, -106.6554112, 2022.60655658
2020-06-10 11:03:10.660286, 510.58, 35.8259064, -106.6554047, 2022.63656843
2020-06-10 11:03:11.662137, 525.95, 35.8259095, -106.655401, 2022.74657849
2020-06-10 11:03:12.660908, 557.15, 35.8259134, -106.6553966, 2022.75659094
2020-06-10 11:03:13.662138, 584.58, 35.8259177, -106.6553963, 2022.80660102
2020-06-10 11:03:14.660408, 574.14, 35.82592, -106.6553981, 2022.82660484
2020-06-10 11:03:15.662582, 550.29, 35.8259186, -106.6554015, 2022.82659892
2020-06-10 11:03:16.662481, 543.54, 35.8259179, -106.6554027, 2022.84659635
2020-06-10 11:03:17.662095, 537.89, 35.8259175, -106.6554023, 2022.88659576
2020-06-10 11:03:18.661636, 527.49, 35.8259174, -106.6554012, 2022.89659641
2020-06-10 11:03:19.661700, 523.33, 35.8259171, -106.6554006, 2022.9765962
2020-06-10 11:03:20.662331, 535.72, 35.8259169, -106.6553999, 2023.00659631
2020-06-10 11:03:21.661671, 559.73, 35.8259168, -106.6553991, 2023.04659672
2020-06-10 11:03:22.661923, 575.59, 35.8259169, -106.6553981, 2023.10659775
2020-06-10 11:03:23.660655, 609.11, 35.825917, -106.6553971, 2023.14659878
2020-06-10 11:03:24.661671, 639.08, 35.8259169, -106.6553961, 2023.21659935
2020-06-10 11:03:25.659949, 645.77, 35.825917, -106.655395, 2023.22660046
2020-06-10 11:03:26.661968, 625.02, 35.8259171, -106.6553938, 2023.21660165
2020-06-10 11:03:27.660048, 600.68, 35.8259172, -106.6553926, 2023.22660284
2020-06-10 11:03:28.662332, 586.98, 35.8259203, -106.6553884, 2023.2066133
2020-06-10 11:03:29.661959, 609.5, 35.8259246, -106.6553852, 2023.2266257
2020-06-10 11:03:30.661500, 742.08, 35.8259288, -106.655382, 2023.21663788
2020-06-10 11:03:31.662279, 842.76, 35.8259332, -106.6553798, 2023.25664971
2020-06-10 11:03:32.662199, 809.05, 35.8259372, -106.6553791, 2023.28665943
2020-06-10 11:03:33.661841, 712.99, 35.8259399, -106.6553788, 2023.35666585
2020-06-10 11:03:34.659797, 627.66, 35.8259418, -106.6553806, 2023.38666876
2020-06-10 11:03:35.662158, 569.02, 35.8259415, -106.6553816, 2023.37666727
2020-06-10 11:03:36.660568, 538.37, 35.8259411, -106.6553824, 2023.37666571
2020-06-10 11:03:37.662416, 518.12, 35.8259409, -106.6553829, 2023.36666486
2020-06-10 11:03:38.659896, 505.07, 35.8259404, -106.6553832, 2023.39666347
2020-06-10 11:03:39.662207, 503.77, 35.8259397, -106.6553835, 2023.43666163
2020-06-10 11:03:40.659716, 510.23, 35.8259388, -106.6553839, 2023.48665925
2020-06-10 11:03:41.661884, 515.28, 35.8259382, -106.6553844, 2023.51665747
2020-06-10 11:03:42.661613, 517.32, 35.8259375, -106.6553846, 2023.54665571
2020-06-10 11:03:43.662024, 521.22, 35.8259369, -106.6553848, 2023.57665418
2020-06-10 11:03:44.661725, 552.02, 35.8259363, -106.6553849, 2023.65665272
2020-06-10 11:03:45.660444, 588.73, 35.8259356, -106.6553849, 2023.66665112
2020-06-10 11:03:46.660228, 599.04, 35.8259351, -106.6553851, 2023.64664982
2020-06-10 11:03:47.659372, 573.25, 35.8259341, -106.6553851, 2023.66664753
2020-06-10 11:03:48.661645, 542.18, 35.8259336, -106.6553846, 2023.62664678
2020-06-10 11:03:49.660450, 556.79, 35.8259336, -106.6553845, 2023.62664686
2020-06-10 11:03:50.661430, 662.83, 35.8259336, -106.6553843, 2023.62664702
